# Generated by tools/jp/build_mozc_jukugo.py from mozc dictionary_oss (BSD-3). word\tromaji\tfreq. DO NOT hand-edit.
送信	soushin	42
週刊文春	shuukanbunshun	42
進化	shinka	42
達也	tatsuya	42
適宜	tekigi	42
重視	juushi	42
金子	kaneko	42
長友佑都	nagatomoyuuto	42
長管骨	choukankotsu	42
開示	kaiji	42
関東大震災	kantoudaishinsai	42
電子	denshi	42
青森市	aomorishi	42
非対面	hidaimen	42
面接	mensetsu	42
項目	koumoku	42
顔以外	kaoigai	42
顧問	komon	42
馬鹿	baka	42
高山	takayama	42
高槻	takatsuki	42
高次元的	koujigenteki	42
高次元的	takajigenteki	42
高気密	koukimitsu	42
高画素	kougaso	42
高知市	kouchishi	42
高解像度版	koukaizoudoban	42
高配当株	kouhaitoukabu	42
魯迅	rojin	42
龍馬	tatsuma	42
一冊	ichisatsu	41
一年後	ichinengo	41
一箇所	ikkasho	41
一般的	ippanteki	41
万部	manbe	41
不利	furi	41
不協和	fukyouwa	41
不在中	fuzaichuu	41
不幸	fukou	41
不得手	fuete	41
不死者	fushisha	41
不自然	fushizen	41
不良	furyou	41
不随意的	fuzuiiteki	41
両国	ryougoku	41
両腕	ryouude	41
中区	nakaku	41
中国共産党	chuugokukyousantou	41
久美子	kumiko	41
事項	jikou	41
二回	nikai	41
二番目	nibanme	41
二郎	jirou	41
京都府警	kyoutofukei	41
仁徳天皇	nintokutennou	41
仕様等	shiyoutou	41
伊丹	itami	41
低下	teika	41
低振動	teishindou	41
低火力	teikaryoku	41
低走行	teisoukou	41
佐渡	sado	41
何巻	nankan	41
何段	nandan	41
使用可	shiyouka	41
使用時間	shiyoujikan	41
使用禁止	shiyoukinshi	41
傾向	keikou	41
元公務員	motokoumuin	41
兄妹	kyoudai	41
充電	juuden	41
先月	sengetsu	41
全制覇	zenseiha	41
共創	kyousou	41
共同	kyoudou	41
具合	guai	41
内藤	naitou	41
再上映	saijouei	41
再入学	sainyuugaku	41
再共演	saikyouen	41
再建築不可	saikenchikufuka	41
再形成	saikeisei	41
再結合	saiketsugou	41
再視聴	saishichou	41
再設置	saisecchi	41
再質問	saishitsumon	41
出力	shutsuryoku	41
出場	shutsujou	41
分厚	buatsu	41
分間	funkan	41
初先発	hatsusenpatsu	41
初出品	hatsushuppin	41
初出荷	hatsushukka	41
初実装	hatsujissou	41
初期	shoki	41
初海外	hatsukaigai	41
初版本	shohanhon	41
副会長	fukukaichou	41
北中	kitachuu	41
北大	hokudai	41
北川	kitagawa	41
北条	houjou	41
十九条	juukujou	41
千葉県内	chibakennai	41
半世紀	hanseiki	41
半透明	hantoumei	41
南北朝	nanbokuchou	41
南野拓実	minaminotakumi	41
印刷	insatsu	41
反社会的	hanshakaiteki	41
号機	gouki	41
吉本	yoshimoto	41
吉本興業	yoshimotokougyou	41
吉田	yoshita	41
吉野	yoshino	41
同会議	doukaigi	41
同公演	doukouen	41
同志社大学	doushishadaigaku	41
同映画	doueiga	41
和宮	kazunomiya	41
和泉式部	izumishikibu	41
哲也	tetsuya	41
回転	kaiten	41
団体	dantai	41
国内	kokunai	41
地元	jimoto	41
塗装	tosou	41
夏目	natsume	41
大事故	daijiko	41
大井	ooi	41
大企業的	daikigyouteki	41
大地真央	daichimao	41
大島	ooshima	41
大感激	daikangeki	41
大抵	taitei	41
大神	oogami	41
大西	oonishi	41
大阪城	oosakajou	41
大韓民国	daikanminkoku	41
天王寺	tennouji	41
天秤座	raibura	41
姫路城	himejijou	41
季節	kisetsu	41
安徳天皇	antokutennou	41
定義	teigi	41
宮崎市	miyazakishi	41
家庭内暴力	kateinaibouryoku	41
家庭犬	kateiken	41
射手座	iteza	41
小中高生	shouchuukousei	41
小編成	kohensei	41
小花柄	kokagara	41
小野小町	ononokomachi	41
尾田栄一郎	odaeiichirou	41
尾道	onomichi	41
山形市	yamagatashi	41
山手線	yamanotesen	41
山本彩	yamamotosayaka	41
岡山大学	okayamadaigaku	41
岡崎	okazaki	41
川上	kawakami	41
工夫	kufuu	41
左右	sayuu	41
幾晩	ikuban	41
広島市内	hiroshimashinai	41
店主	tenshu	41
建物	tatemono	41
御検討	gokentou	41
忠実	chuujitsu	41
性的	seiteki	41
悠仁	hisahito	41
感動	kandou	41
所属	shozoku	41
所沢	tokorozawa	41
抜群	batsugun	41
抵抗軍	teikougun	41
提督	teitoku	41
搭載	tousai	41
操縦桿	soujuukan	41
数億円	suuokuen	41
数曲	suukyoku	41
文京	bunkyou	41
断然	danzen	41
新一	shinnichi	41
新会長	shinkaichou	41
新基準	shinkijun	41
新庁舎	shinchousha	41
新搭載	shintousai	41
新政権	shinseiken	41
新施設	shinshisetsu	41
日暮里	nippori	41
日本企業	nihonkigyou	41
日本書紀	nihonshoki	41
日本経済新聞	nihonkeizaishinbun	41
日比谷線	hibiyasen	41
早苗	sanae	41
星矢	seiya	41
時点	jiten	41
曹洞宗	soutoushuu	41
最小限	saishougen	41
最類似薬	sairuijiyaku	41
朝倉	asakura	41
期間限定品	kikangenteihin	41
期間限定商品	kikangenteishouhin	41
木下	kinoshita	41
未接続	misetsuzoku	41
未発売	mihatsubai	41
本年	honnen	41
本機種	honkishu	41
本症	honshou	41
本研究科	honkenkyuuka	41
本規約等	honkiyakutou	41
本車	honsha	41
村田	murata	41
東京以外	toukyouigai	41
東京支店	toukyoushiten	41
東大阪	higashioosaka	41
東海大学	toukaidaigaku	41
松下	matsushita	41
松本山雅	matsumotoyamaga	41
松村	matsumura	41
桐生	kiryuu	41
検察庁	kensatsuchou	41
樋口	higuchi	41
機械学習技術	kikaigakushuugijutsu	41
機械的強度	kikaitekikyoudo	41
機関室	kikanshitsu	41
機関投資家	kikantoushika	41
次出勤	jishukkin	41
次回転	jikaiten	41
歌舞伎座	kabukiza	41
氣志團	kishidan	41
永井	nagai	41
沼津	numadu	41
法律	houritsu	41
津田	tsuda	41
浜名湖	hamanako	41
涼子	ryouko	41
清水寺	kiyomizudera	41
漱石	souseki	41
火曜日	kayoubi	41
無伴奏	mubansou	41
無劣化	murekka	41
無感動	mukandou	41
無根拠	mukonkyo	41
無調整	muchousei	41
無頓着	mutonjaku	41
無麻酔	mumasui	41
牡牛座	oushiza	41
牡羊座	ohitsujiza	41
状況説明	joukyousetsumei	41
獅子舞	shishimai	41
現地	genchi	41
現実	genjitsu	41
生臭	namagusa	41
病気	byouki	41
発展	hatten	41
直接的	chokusetsuteki	41
看護	kango	41
着実	chakujitsu	41
矢野	yano	41
石川	ishichaa	41
礼真琴	reimakoto	41
神戸大学	koubedaigaku	41
神経質	shinkeishitsu	41
立教大学	rikkyoudaigaku	41
竜星涼	ryuuseiryou	41
等具体的	tougutaiteki	41
精神	seishin	41
給与	kyuuyo	41
美智子	michiko	41
考慮	kouryo	41
職員	shokuin	41
背景	haikei	41
膨大	boudai	41
自宅	jitaku	41
自己保身	jikohoshin	41
自己修復機能	jikoshuufukukinou	41
自己像	jikozou	41
自己免疫	jikomenneki	41
自己実現欲求	jikojitsugennyokkyuu	41
自己注射	jikochuusha	41
自己認知	jikoninchi	41
自己責任論	jikosekininron	41
自罰的	jibatsuteki	41
色再現	irosaigen	41
著名	chomei	41
被扶養者	hifuyousha	41
装置	souchi	41
西日本	nishinippon	41
西鉄	nishitetsu	41
要検査	youkensa	41
規模	kibo	41
診療	shinryou	41
買取	kaitori	41
賢治	kenji	41
超充実	choujuujitsu	41
超小型	choukogata	41
超必殺技	chouhissatsuwaza	41
超望遠	choubouen	41
超激戦	chougekisen	41
超苦手	chounigate	41
超難問	chounanmon	41
超音速	chouonsoku	41
足利義昭	ashikagayoshiaki	41
車両	sharyou	41
近未来的	kinmiraiteki	41
追体験	tsuitaiken	41
過度	kado	41
部屋	heya	41
都市	toshi	41
野球	yakyuu	41
野菜	nona	41
野菜	yasai	41
金沢	kanezawa	41
金融	kinnyuu	41
長岡	nagaoka	41
間近	madika	41
関西大学	kansaidaigaku	41
雅子	masako	41
電気	denki	41
青山学院大学	aoyamagakuindaigaku	41
静岡県内	shizuokakennai	41
静御前	shizukagozen	41
非公認	hikounin	41
非商用	hishouyou	41
非暴力	hibouryoku	41
音的	ototeki	41
顔脱毛	kaodatsumou	41
顕著	kencho	41
顧客	kokyaku	41
飛騨	hida	41
駄目	dame	41
高年式	kounenshiki	41
高橋大輔	takahashidaisuke	41
鶴見	tsurumi	41
黒田官兵衛	kurodakanbee	41
一人前	ichininmae	40
一定	ittei	40
一橋大学	hitotsubashidaigaku	40
一点	ichiten	40
一発	ichipatsu	40
万全	banzen	40
三井住友銀行	mitsuisumitomoginkou	40
三年	sannen	40
上京中	joukyouchuu	40
上智大学	jouchidaigaku	40
上杉	uesugi	40
上越	jouetsu	40
下手	heta	40
不好意思	fukouishi	40
不整形	fuseikei	40
不整形地	fuseikeichi	40
不検出	fukenshutsu	40
不満足	fumanzoku	40
不点灯	futentou	40
世代	sedai	40
中村俊輔	nakamurashunsuke	40
中西	nakanishi	40
主人公	shujinkou	40
乙女座	otomeza	40
事務	jimu	40
二回目	nikaime	40
二年	ninen	40
二度目	nidome	40
井上	igami	40
京都弁	kyoutoben	40
京都新聞	kyoutoshinbun	40
京都水族館	kyoutosuizokukan	40
人大	jindai	40
人物	jinbutsu	40
仲哀天皇	chuuaitennou	40
仲良	nakayo	40
伊勢海	isenoumi	40
佐賀市	sagashi	40
体制	taisei	40
何作目	nansakume	40
何分後	nanibungo	40
何匹	nanpiki	40
何年生	nannensei	40
何軒	nanken	40
余分	yobun	40
係長	kakarichou	40
偉大	idai	40
健一	kennichi	40
健康的	kenkouteki	40
優子	yuuko	40
元帥	gensui	40
元従業員	motojuugyouin	40
元王	gennou	40
元社長	motoshachou	40
元銀行員	motoginkouin	40
全世帯	zensetai	40
全県	zenken	40
全範囲	zenhanni	40
全粉乳	zenfunnyuu	40
公平	kouhei	40
公方	kubou	40
公演	kouen	40
再入会	sainyuukai	40
再創造	saisouzou	40
再加工	saikakou	40
再感染	saikansen	40
再投入	saitounyuu	40
再現	saigen	40
再発動	saihatsudou	40
再突入	saitotsunyuu	40
再装着	saisouchaku	40
出身	shusshin	40
分間	punkan	40
初上映	hatsujouei	40
初乗車	hatsujousha	40
初入荷	hatsunyuuka	40
初入閣	hatsunyuukaku	40
初展示	hatsutenji	40
初登頂	hatsutouchou	40
初遭遇	hatsusouguu	40
別料金	betsuryoukin	40
制御	seigyo	40
刺激	shigeki	40
前検	zenken	40
前泊	zenhaku	40
前縁	zennen	40
前近代的	maekindaiteki	40
力強	chikarazuyo	40
加賀	kaga	40
北野	kitano	40
十三	juuza	40
千人	sennin	40
博報堂	hakuhoudou	40
即日	sokujitsu	40
厚木	atsugi	40
厚生省	kouseishou	40
厳密	genmitsu	40
友人	yuujin	40
受賞	jushou	40
古古古米	kokokomai	40
古時計	kotokei	40
吉田	kichida	40
吉祥寺	kichijouji	40
同分野	doubunnya	40
同年齢	dounenrei	40
同店舗	doutenpo	40
同志社	doushisha	40
同技術	dougijutsu	40
同映画祭	doueigasai	40
同機構	doukikou	40
同機種	doukishu	40
同欄	douran	40
同組合	doukumiai	40
和也	kazuya	40
品川	shinakawa	40
坂口	sakaguchi	40
基礎	kiso	40
塾長	jukuchou	40
声出	koede	40
多用途	tayouto	40
大剣	daiken	40
大原則	daigensoku	40
大垣	oogaki	40
大山	ooyama	40
大怪我	daikega	40
大感謝	daikansha	40
大洪水的	daikouzuiteki	40
大躍進	daiyakushin	40
大迫力	oosakochikara	40
大阪支店	oosakashiten	40
天台宗	tendaishuu	40
奄美	amami	40
好相性	kousousei	40
好立地	kouricchi	40
妥当	datou	40
孝明天皇	koumeitennou	40
定位置	teiichi	40
実年齢	jitsunenrei	40
実績	jisseki	40
実験	jikken	40
家庭人	kateijin	40
宿泊	shukuhaku	40
対処	taisho	40
小人数	koninzu	40
小口径	kokoukei	40
小室	komuro	40
小容量	koyouryou	40
小島	kojima	40
小栗有以	oguriyui	40
小池	koike	40
小芝居	shoushibai	40
山羊座	yagiza	40
岡村	okamura	40
岡田	okata	40
島田	shimada	40
常磐	jouban	40
平等	byoudou	40
平野	hirano	40
広島大学	hiroshimadaigaku	40
店外	misegai	40
形成	keisei	40
彼等	karera	40
御対応	gotaiou	40
御提供	goteikyou	40
御見積	gomitsumori	40
御見積	omitsumori	40
徹底	tettei	40
心斎橋	shinsaibashi	40
志村	shimura	40
戦争	sensou	40
手頃	tegoro	40
投票	touhyou	40
抵抗体	teikoutai	40
拓哉	takuya	40
指示	shiji	40
掃除	souji	40
改正	kaisei	40
政治	seiji	40
教室	kyoushitsu	40
数的	suuteki	40
新事務所	shinjimusho	40
新事実	shinjijitsu	40
新宿駅	shinjukueki	40
新弾	shintama	40
新潮社	shinchousha	40
新生姜	shinshouga	40
新装備	shinsoubi	40
新電力	shindenryoku	40
日本政府	nihonseifu	40
日本語	nihongo	40
日本銀行	nipponginkou	40
日野	hino	40
明大	meidai	40
書類	shorui	40
月平均気温	tsukiheikinkion	40
月相	tsukishou	40
有力	yuuryoku	40
有益	yuueki	40
有難	arigata	40
有馬	arima	40
朝鮮半島	chousenhantou	40
未分化	mibunka	40
未指定	mishitei	40
未着手	michakushu	40
未視聴	mishichou	40
本予告	honnyokoku	40
本剤投与	honzaitouyo	40
本協会	honkyoukai	40
本審査	honshinsa	40
本成果	honseika	40
本提携	honteikei	40
本映画祭	honneigasai	40
本著作物	honchosakubutsu	40
杉並	suginami	40
杉山	sugiyama	40
杉本	sugimoto	40
材料	zairyou	40
東京二	azumakyouji	40
東京地検	toukyouchiken	40
東京大会	toukyoutaikai	40
東京市	toukyoushi	40
東京都庁	toukyoutochou	40
東電	touden	40
東高	higashikou	40
松江	matsue	40
格安	kakuyasu	40
桓武	kanmu	40
桜並木	sakuranamiki	40
梨状筋	rijoukin	40
森三中	morisanchuu	40
植物	shokubutsu	40
検証	kenshou	40
機関部	kikanbu	40
次話	jihanashi	40
歌舞伎町	kabukichou	40
水瓶座	mizugameza	40
求人	kyuujin	40
江戸川	edogawa	40
沖縄県内	okinawakennai	40
法隆寺	houryuuji	40
浄土宗	joudoshuu	40
清和天皇	seiwatennou	40
渋谷駅	shibuyaeki	40
減少	genshou	40
温暖	ondan	40
温泉	onsen	40
測定	sokutei	40
満州	manshuu	40
源氏	genji	40
漫画	manga	40
無変換	muhenkan	40
無記入	mukinyuu	40
無警戒	mukeikai	40
片岡	kataoka	40
状況別	joukyoubetsu	40
狭山	sayama	40
獅子座	reo	40
現代	gendai	40
生駒里奈	ikomarina	40
発揮	hakki	40
白石	shiraishi	40
直木賞	naokishou	40
着用	chakuyou	40
破壊	hakai	40
確定	kakutei	40
神田	kanda	40
福岡県内	fukuokakennai	40
秋元	akimoto	40
秋田書店	akitashoten	40
空気	kuuki	40
第三者	daisansha	40
等出品	toushuppin	40
等施設	toushisetsu	40
精一杯	seiippai	40
精密	seimitsu	40
羽生	hanyuu	40
老人	roujin	40
肝心	kanjin	40
能登	noto	40
腹黒	haraguro	40
自刻像	jikokuzou	40
自己破産前	jikohasanmae	40
興味深	kyoumibuka	40
色補正	irohosei	40
芦屋	ashiya	40
花王	kaou	40
苦痛	kutsuu	40
薩摩	satsuma	40
術後	jutsugo	40
被安打	hianda	40
製作	seisaku	40
西山	nishiyama	40
西野	nishino	40
要点検	youtenken	40
要精査	youseisa	40
見学	kengaku	40
誤作動	gosadou	40
豊中	toyonaka	40
豪州	goushuu	40
超会心	choukaishin	40
超大型	chouoogata	40
超気	chouki	40
超純水	choujunsui	40
超融合	chouyuugou	40
超高級	choukoukyuu	40
越後	echigo	40
軽減	keigen	40
近江町市場	oumichouichiba	40
進行	shinkou	40
過酷	kakoku	40
道中	douchuu	40
道路	douro	40
那覇	naha	40
郡山	kooriyama	40
部屋	beya	40
配送	haisou	40
醍醐天皇	daigotennou	40
野口	noguchi	40
金沢	kanesawa	40
金額	kingaku	40
錦織圭	nishikorikei	40
長掌筋	nagatenohirasuji	40
長複合	nagafukugou	40
閲覧	etsuran	40
陸遜	rikuson	40
非喫煙者	hikitsuensha	40
非対面	hitaimen	40
非現実的	higenjitsuteki	40
非連続	hirenzoku	40
顔見	kaomi	40
食品	shokuhin	40
高弾道	koudandou	40
高弾道	takadandou	40
高成長	kouseichou	40
高成長	takaseichou	40
高活性	koukassei	40
高田	takada	40
高発色	kouhasshoku	40
高発色	takahasshoku	40
高級感	koukyuukan	40
魚群	sakanagun	40
麻衣	mai	40
黒木瞳	kurokihitomi	40
一件	ikken	39
一位	ichii	39
一年生	ichinensei	39
一週間	ichishuukan	39
三井不動産	mitsuifudousan	39
三宅	miyake	39
三方	mikata	39
三輪	miwa	39
三鷹	mitaka	39
上院	jouin	39
下院	kain	39
不始末	fushimatsu	39
不審	fushin	39
不当	futou	39
不統一	futouitsu	39
中井	nakai	39
中佐	chuusa	39
中国政府	chuugokuseifu	39
中大兄皇子	nakanoooenoouji	39
中臣鎌足	nakatominokamatari	39
中途半端	chuutohanpa	39
久保田	kubota	39
久留米	kurume	39
予測	yosoku	39
事例	jirei	39
事故機	jikoki	39
二人	ninin	39
二十世紀	nijusseiki	39
二宮和也	ninomiyakazunari	39
二日目	futsukame	39
京子	kyouko	39
京都人	miyakobito	39
京都線	kyoutosen	39
人前	ninmae	39
人材	jinzai	39
他店舗	tatenpo	39
代議士	daigishi	39
休暇	kyuuka	39
伝教大師	dengyoudaishi	39
伝統	dentou	39
伯爵	hakushaku	39
低周波音	teishuuhaon	39
低投資	teitoushi	39
低抵抗	teiteikou	39
住友	sumitomo	39
佐藤	satoo	39
何円	nannen	39
何号車	nangousha	39
使用不能	shiyoufunou	39
使用率	shiyouritsu	39
促進	sokushin	39
保育	hoiku	39
俳優	haiyuu	39
個人的	kojinteki	39
優雅	yuuga	39
元町	motomachi	39
全年代	zennendai	39
全庁的	zenchouteki	39
全成分	zenseibun	39
全教科	zenkyouka	39
全教職員	zenkyoushokuin	39
全製品	zenseihin	39
全記事	zenkiji	39
全農	zennou	39
全開放	zenkaihou	39
八坂神社	yasakajinja	39
八戸	hachinohe	39
公主	koushu	39
六条	rokujou	39
共同通信	kyoudoutsuushin	39
円仁	ennin	39
再予約	saiyoyaku	39
再提供	saiteikyou	39
再整理	saiseiri	39
再点検	saitenken	39
再移動	saiidou	39
再輸出	saiyushutsu	39
初利用	hatsuriyou	39
初受験	hatsujuken	39
初対決	hatsutaiketsu	39
初得点	hatsutokuten	39
初音	hatsune	39
別府	beppu	39
前番組	zenbangumi	39
前腕	zennude	39
劇団四季	gekidanshiki	39
加古川	kakogawa	39
勝利	shouri	39
北極	hokkyoku	39
北海	hokkai	39
北高	kitadaka	39
千姫	senhime	39
午前中	gozenchuu	39
南小	minamishou	39
危機察知能力	kikisatsuchinouryoku	39
厳格	genkaku	39
双子座	futagoza	39
取材	shuzai	39
口座管理料	kouzakanriryou	39
口座維持費	kouzaijihi	39
古利根川	furutonegawa	39
古歌	kouta	39
台北	taihoku	39
各店舗様	kakutenposama	39
各種	kakushu	39
各組織	kakusoshiki	39
同地点	douchiten	39
同年度	dounendo	39
同方向	douhoukou	39
同機関	doukikan	39
同部門	doubumon	39
同順位	doujunni	39
向井	mukai	39
回分	kaibun	39
回収	kaishuu	39
国会図書館	kokkaitoshokan	39
国税局	kokuzeikyoku	39
土日祝	donichishuku	39
圧巻	akkan	39
地下	jige	39
地方	chihou	39
地震等	jishinnado	39
垂仁天皇	suinintennou	39
埼京線	saikyousen	39
場面	bamen	39
変化	henge	39
外国	gaikoku	39
大問題	daimondai	39
大暴落	daibouraku	39
大流行	dairyuukou	39
大病院	daibyouin	39
大真面目	oomajime	39
大納言	dainagon	39
大聖人	daishounin	39
大阪府知事	oosakafuchiji	39
大阪本社	oosakahonsha	39
大魔王	daimaou	39
天正	tenshou	39
失礼	shitsurei	39
好感度	koukando	39
妲己	dakki	39
姿勢	shisei	39
宇野	uno	39
宝塚歌劇団	takaradukakagekidan	39
実感	jikkan	39
実装	jissou	39
室長	shitsuchou	39
宮司	guuji	39
家庭環境的	kateikankyouteki	39
小容量	shouyouryou	39
小山	koyama	39
小樽	otaru	39
小麦畑	komugihata	39
就職	shuushoku	39
屋久島	yakushima	39
山口市	yamaguchishi	39
山崎	yamasaki	39
山田	yamata	39
岩田	iwata	39
岸田	kishida	39
市場	shijou	39
平井	hirai	39
平塚	hiratsuka	39
年平均気温	nenheikinkion	39
幻冬舎	gentousha	39
幾年	ikunen	39
弊社	heisha	39
弘前	hirosaki	39
当企画	toukikaku	39
形式	keishiki	39
御世話	gosewa	39
御出席	goshusseki	39
御参加	gosanka	39
御回答	gokaitou	39
御尽力	gojinryoku	39
御希望	gokibou	39
御意見等	goikentou	39
御質問等	goshitsumontou	39
徳島市	tokushimashi	39
思考	shikou	39
性格	seikaku	39
息子	musuko	39
慶應	keiou	39
成果	seika	39
所有	shoyuu	39
手厚	teatsu	39
承認	shounin	39
拓也	takuya	39
持続	jizoku	39
指摘	shiteki	39
挨拶	aisatsu	39
措置	sochi	39
支配人	shihainin	39
攻略	kouryaku	39
数滴	suuteki	39
文部省	monbushou	39
新井	arai	39
新大阪	shinnoosaka	39
新市街	shinshigai	39
新技	shinwaza	39
新拠点	shinkyoten	39
新採用	shinsaiyou	39
新潟駅	niigataeki	39
新環境	shinkankyou	39
新開発	shinkaihatsu	39
新領域	shinryouiki	39
日本人	nihonjin	39
日本共産党	nihonkyousantou	39
日本航空	nihonkoukuu	39
日立製作所	hitachiseisakusho	39
日蓮宗	nichirenshuu	39
旭川	asahigawa	39
昨日	sakujitsu	39
時事通信	jijitsuushin	39
最徐行	saijokou	39
木曜日	mokuyoubi	39
未就園児	mishuuenji	39
未承認	mishounin	39
未発表曲	mihappyoukyoku	39
未選択	misentaku	39
本像	honzou	39
本判決	honhanketsu	39
本実施例	honjisshirei	39
本展示	hontenji	39
本投稿	hontoukou	39
本文書	honbunsho	39
本時	honji	39
本曲	honkyoku	39
本法律案	honpouritsuan	39
朴槿恵	pakukune	39
村山	murayama	39
来月	raigetsu	39
東京地下鉄	toukyouchikatetsu	39
東京大神宮	toukyoudaijinguu	39
東京都知事	toukyoutochiji	39
東区	higashiku	39
東工大	toukoudai	39
東急東横	toukyuutouyoko	39
東洋大学	touyoudaigaku	39
松阪	matsusaka	39
枚目	maime	39
椎名	shiina	39
検事	kenji	39
機会費用	kikaihiyou	39
機器内	kikinai	39
機器名	kikimei	39
機械加工性	kikaikakousei	39
次長	jichou	39
毎朝	maiasa	39
毛利	mouri	39
気分	kibun	39
水戸黄門	mitokoumon	39
決済	kessai	39
河合塾	kawaijuku	39
河野	kouno	39
浜田	hamada	39
海上保安庁	kaijouhoanchou	39
消防庁	shoubouchou	39
淀殿	yododono	39
渡邉	watanabe	39
渡邊	watanabe	39
湯婆婆	yubaaba	39
溥儀	fugi	39
無問題	mumondai	39
無限	mugen	39
無難	bunan	39
爽快	soukai	39
片山	katayama	39
特典	tokuten	39
現在形	genzaikei	39
産経新聞	sankeishinbun	39
番線	bansen	39
異次元	ijigen	39
発動	hatsudou	39
百三	hyakuzou	39
百合	yuri	39
真摯	shinshi	39
石橋	ishibashi	39
石破	ishiba	39
磐田	iwata	39
神社	jinja	39
福祉	fukushi	39
秀吉	hidekichi	39
稚内	wakkanai	39
稲葉	inaba	39
競技	kyougi	39
等分散性	toubunsansei	39
等脚類	toukyakurui	39
筑波	tsukuba	39
納得	nattoku	39
素朴	soboku	39
経過	keika	39
結衣	yui	39
継体天皇	keitaitennou	39
綾瀬	ayase	39
緊張	kinchou	39
総選挙	sousenkyo	39
織田信長	odanobunaga	39
翌年	yokutoshi	39
職場	shokuba	39
自動車	jidousha	39
自己弁護	jikobengo	39
自己憐憫	jikorenbin	39
自己投影	jikotouei	39
自己抗体	jikokoutai	39
自己紹介動画	jikoshoukaidouga	39
色無地	iromuji	39
色調整	irochousei	39
芥川賞	akutagawashou	39
草津	kusatsu	39
落合	ochiai	39
葛飾	katsushika	39
藤原定家	fujiwaranoteika	39
蟹座	kaniza	39
行政	gyousei	39
装着	souchaku	39
補助	hojo	39
西小	nishishou	39
要修正	youshuusei	39
要審査	youshinsa	39
要潤	kanamejun	39
視点	shiten	39
観察	kansatsu	39
解除	kaijo	39
訓練	kunren	39
試練	shiren	39
認知	ninchi	39
認証	ninshou	39
誤飲	goin	39
諏訪	suwa	39
講座後	kouzago	39
走行	soukou	39
超大変	choutaihen	39
超微細	choubisai	39
足利	ashikaga	39
近江	oumi	39
返信	henshin	39
速度	sokudo	39
道元	dougen	39
選択肢	sentakushi	39
配慮	hairyo	39
長期	chouki	39
長葱	chounegi	39
長複合	choufukugou	39
長野県内	naganokennai	39
長野駅	naganoeki	39
関空	kankuu	39
阪大	handai	39
陽気	youki	39
電源	dengen	39
非上場	hijoujou	39
非定型	hiteikei	39
非居住者	hikyojuusha	39
非掲載	hikeisai	39
非日常的	hinichijouteki	39
音世界	otosekai	39
音自体	otojitai	39
駿河屋	surugaya	39
高機動	koukidou	39
高用量	takayouryou	39
髙橋	takahashi	39
鮮明	senmei	39
鳥取市	tottorishi	39
一列	ichiretsu	38
一本	hitotsumoto	38
一週間後	isshuukango	38
一階	ichikai	38
一階	ikkai	38
三国	mikuni	38
三浦	sannura	38
三田	mita	38
三菱重工	mitsubishijuukou	38
上下	jouka	38
上写真	kamishashin	38
不交付	fukoufu	38
不動産	fudousan	38
不注意	fuchuui	38
不認定	funintei	38
不適応的	futekiouteki	38
中島	nakashima	38
中止	chuushi	38
中田	nakata	38
中華民国	chuukaminkoku	38
主張	shuchou	38
乃木坂	nogizaka	38
事実上	jijitsujou	38
二代目	nidaime	38
五十嵐	igarashi	38
五年	gonen	38
五郎	gorou	38
些細	sasai	38
京橋	kyoubashi	38
京都出身	kyoutoshusshin	38
京都御苑	kyoutogyoen	38
人的	jinteki	38
今上天皇	kinjoutennou	38
今日来	kyourai	38
今更	imasara	38
今朝	kesa	38
今現在	kongenzai	38
他大学	tadaigaku	38
代襲者	daishuusha	38
会頭	kaitou	38
低山	teiyama	38
低所得者	teishotokusha	38
低損失	teisonshitsu	38
低発熱	teihatsunetsu	38
何号室	nangoushitsu	38
何奴	naniyatsu	38
何話目	nanwame	38
作用	sayou	38
値段	nedan	38
僧帽弁	soubouben	38
僧正	soujou	38
党首	toushu	38
入場	nyuujou	38
全会員	zenkaiin	38
全体感	zentaikan	38
全児童	zenjidou	38
全園児	zennenji	38
全地	zenchi	38
全地域	zenchiiki	38
全摘出	zentekishutsu	38
全株式	zenkabushiki	38
全棟	zenmune	38
全産業	zensangyou	38
全表示	zenhyouji	38
八代	yatsushiro	38
内部	naibu	38
再入国	sainyuukoku	38
再応募	saioubo	38
再結集	saiketsujuu	38
再統合	saitougou	38
再試合	saishiai	38
再読込	saiyomikomi	38
再配送	saihaisou	38
再録音	sairokuon	38
処分	shobun	38
出品	shuppin	38
出現	shutsugen	38
初公演	hatsukouen	38
初出走	hatsushussou	38
初安打	hatsuanda	38
初登庁	hatsutouchou	38
初確認	hatsukakunin	38
初練習	hatsurenshuu	38
初選抜	hatsusenbatsu	38
別段	betsudan	38
利用者	riyousha	38
到底	toutei	38
削減	sakugen	38
前監督	zenkantoku	38
劉備	ryuubi	38
助六	sukeroku	38
化学	kagaku	38
千葉大学	chibadaigaku	38
千葉駅	chibaeki	38
卑弥呼	himiko	38
南京	nankin	38
厄介	yakkai	38
厚生	atsuo	38
反対	hantai	38
反映	hannei	38
収録	shuuroku	38
口座名	kouzamei	38
古地図等	kochizutou	38
古武術感	kobujutsukan	38
司馬	shiba	38
各公演	kakukouen	38
合計	goukei	38
吉川	yoshikawa	38
同時代性	doujidaisei	38
同時間	doujikan	38
同条例	doujourei	38
同枠	douwaku	38
同法案	douhouan	38
同神社	doujinja	38
